X,CH1,CH2,
Second,Volt,Volt,
1.84e-03,4.96e+00,4.88e+00
1.84e-03,4.96e+00,4.88e+00
1.85e-03,4.96e+00,4.80e+00
1.85e-03,4.96e+00,4.96e+00
1.85e-03,4.96e+00,4.88e+00
1.85e-03,4.88e+00,4.88e+00
1.85e-03,4.88e+00,4.96e+00
1.86e-03,4.96e+00,4.88e+00
1.86e-03,4.96e+00,4.88e+00
1.86e-03,4.96e+00,4.80e+00
1.86e-03,4.96e+00,4.80e+00
1.86e-03,4.88e+00,4.96e+00
1.87e-03,4.96e+00,4.96e+00
1.87e-03,4.96e+00,4.88e+00
1.87e-03,4.96e+00,4.88e+00
1.87e-03,4.88e+00,4.96e+00
1.87e-03,4.96e+00,4.80e+00
1.88e-03,4.96e+00,4.96e+00
1.88e-03,4.88e+00,4.88e+00
1.88e-03,4.88e+00,4.88e+00
1.88e-03,4.96e+00,4.88e+00
1.88e-03,4.96e+00,4.80e+00
1.89e-03,4.96e+00,4.88e+00
1.89e-03,4.96e+00,4.80e+00
1.89e-03,4.88e+00,4.88e+00
1.89e-03,4.96e+00,4.88e+00
1.89e-03,4.88e+00,4.88e+00
1.90e-03,4.96e+00,4.88e+00
1.90e-03,4.88e+00,4.96e+00
1.90e-03,4.96e+00,4.88e+00
1.90e-03,4.96e+00,4.88e+00
1.90e-03,4.88e+00,4.88e+00
1.91e-03,4.88e+00,4.88e+00
1.91e-03,4.88e+00,4.88e+00
1.91e-03,5.04e+00,4.88e+00
1.91e-03,4.96e+00,4.88e+00
1.91e-03,4.96e+00,4.96e+00
1.92e-03,5.04e+00,4.88e+00
1.92e-03,4.88e+00,4.96e+00
1.92e-03,4.96e+00,4.88e+00
1.92e-03,4.96e+00,4.88e+00
1.92e-03,4.96e+00,4.88e+00
1.93e-03,4.88e+00,4.88e+00
1.93e-03,4.96e+00,4.88e+00
1.93e-03,4.96e+00,4.96e+00
1.93e-03,4.88e+00,4.88e+00
1.93e-03,4.96e+00,4.88e+00
1.94e-03,4.88e+00,4.88e+00
1.94e-03,4.96e+00,4.88e+00
1.94e-03,4.88e+00,4.96e+00
1.94e-03,4.96e+00,4.96e+00
1.94e-03,4.88e+00,4.88e+00
1.95e-03,4.96e+00,4.88e+00
1.95e-03,4.96e+00,4.88e+00
1.95e-03,4.96e+00,4.96e+00
1.95e-03,4.96e+00,4.88e+00
1.95e-03,4.96e+00,4.96e+00
1.96e-03,4.96e+00,4.88e+00
1.96e-03,4.96e+00,4.88e+00
1.96e-03,4.96e+00,4.80e+00
1.96e-03,4.88e+00,4.88e+00
1.96e-03,4.88e+00,4.80e+00
1.97e-03,4.96e+00,4.88e+00
1.97e-03,4.88e+00,4.88e+00
1.97e-03,4.96e+00,4.88e+00
1.97e-03,4.96e+00,4.88e+00
1.97e-03,4.96e+00,4.88e+00
1.98e-03,4.88e+00,4.88e+00
1.98e-03,4.96e+00,4.88e+00
1.98e-03,4.88e+00,4.88e+00
1.98e-03,4.88e+00,4.88e+00
1.98e-03,4.96e+00,4.88e+00
1.99e-03,4.88e+00,4.88e+00
1.99e-03,4.96e+00,4.88e+00
1.99e-03,4.96e+00,4.80e+00
1.99e-03,4.96e+00,4.88e+00
1.99e-03,4.88e+00,4.88e+00
2.00e-03,4.88e+00,4.88e+00
2.00e-03,4.96e+00,4.88e+00
2.00e-03,4.88e+00,4.96e+00
2.00e-03,4.96e+00,4.88e+00
2.00e-03,4.96e+00,4.88e+00
2.01e-03,4.96e+00,4.96e+00
2.01e-03,4.96e+00,4.96e+00
2.01e-03,4.96e+00,4.88e+00
2.01e-03,4.88e+00,4.88e+00
2.01e-03,4.96e+00,4.96e+00
2.02e-03,4.96e+00,4.88e+00
2.02e-03,4.96e+00,4.88e+00
2.02e-03,4.96e+00,4.88e+00
2.02e-03,4.96e+00,4.88e+00
2.02e-03,4.96e+00,4.88e+00
2.03e-03,4.96e+00,4.88e+00
2.03e-03,4.96e+00,4.88e+00
2.03e-03,4.88e+00,4.88e+00
2.03e-03,4.88e+00,4.88e+00
2.03e-03,4.96e+00,4.88e+00
2.04e-03,4.96e+00,4.88e+00
2.04e-03,4.96e+00,4.88e+00
2.04e-03,4.96e+00,4.96e+00
2.04e-03,4.96e+00,4.88e+00
2.04e-03,4.96e+00,4.96e+00
2.05e-03,4.88e+00,4.88e+00
2.05e-03,4.88e+00,4.88e+00
2.05e-03,4.88e+00,4.88e+00
2.05e-03,4.96e+00,4.96e+00
2.05e-03,4.96e+00,4.88e+00
2.06e-03,4.88e+00,4.96e+00
2.06e-03,4.96e+00,4.88e+00
2.06e-03,4.88e+00,4.88e+00
2.06e-03,4.96e+00,4.88e+00
2.06e-03,4.96e+00,4.88e+00
2.07e-03,4.88e+00,4.88e+00
2.07e-03,4.96e+00,4.88e+00
2.07e-03,4.88e+00,4.96e+00
2.07e-03,4.96e+00,4.88e+00
2.07e-03,4.96e+00,4.88e+00
2.08e-03,4.88e+00,4.88e+00
2.08e-03,4.96e+00,4.96e+00
2.08e-03,4.88e+00,4.88e+00
2.08e-03,4.96e+00,4.88e+00
2.08e-03,4.88e+00,4.88e+00
2.09e-03,4.96e+00,4.88e+00
2.09e-03,4.96e+00,4.88e+00
2.09e-03,4.96e+00,4.80e+00
2.09e-03,4.96e+00,4.88e+00
2.09e-03,4.96e+00,4.88e+00
2.10e-03,4.88e+00,4.88e+00
2.10e-03,4.96e+00,4.80e+00
2.10e-03,5.04e+00,4.88e+00
2.10e-03,4.96e+00,4.96e+00
2.10e-03,4.96e+00,4.96e+00
2.11e-03,4.96e+00,4.88e+00
2.11e-03,4.96e+00,4.80e+00
2.11e-03,4.96e+00,4.80e+00
2.11e-03,4.88e+00,4.88e+00
2.11e-03,4.96e+00,4.96e+00
2.12e-03,4.96e+00,4.80e+00
2.12e-03,4.88e+00,4.96e+00
2.12e-03,4.96e+00,4.96e+00
2.12e-03,4.96e+00,4.88e+00
2.12e-03,4.88e+00,4.88e+00
2.13e-03,4.96e+00,4.88e+00
2.13e-03,4.88e+00,4.88e+00
2.13e-03,4.96e+00,4.96e+00
2.13e-03,4.96e+00,4.88e+00
2.13e-03,5.04e+00,4.88e+00
2.14e-03,4.88e+00,4.88e+00
2.14e-03,4.96e+00,4.88e+00
2.14e-03,4.88e+00,4.80e+00
2.14e-03,4.96e+00,4.88e+00
2.14e-03,4.96e+00,4.88e+00
2.15e-03,4.88e+00,4.88e+00
2.15e-03,4.96e+00,4.88e+00
2.15e-03,4.96e+00,4.96e+00
2.15e-03,4.88e+00,4.88e+00
2.15e-03,4.96e+00,4.88e+00
2.16e-03,4.96e+00,4.88e+00
2.16e-03,4.96e+00,4.88e+00
2.16e-03,4.96e+00,4.96e+00
2.16e-03,4.96e+00,4.88e+00
2.16e-03,4.96e+00,4.88e+00
2.17e-03,4.88e+00,4.96e+00
2.17e-03,4.96e+00,4.80e+00
2.17e-03,4.96e+00,4.96e+00
2.17e-03,4.96e+00,4.88e+00
2.17e-03,4.88e+00,4.88e+00
2.18e-03,4.88e+00,4.88e+00
2.18e-03,4.96e+00,4.88e+00
2.18e-03,4.96e+00,4.88e+00
2.18e-03,4.96e+00,4.96e+00
2.18e-03,4.88e+00,4.88e+00
2.19e-03,4.96e+00,4.96e+00
2.19e-03,4.96e+00,4.96e+00
2.19e-03,4.96e+00,4.88e+00
2.19e-03,4.96e+00,4.88e+00
2.19e-03,4.88e+00,4.80e+00
2.20e-03,4.96e+00,4.96e+00
2.20e-03,4.88e+00,4.88e+00
